timestamp,pitch,yaw,roll
3197.63,-0.157,1.784,0.058
3197.81,-0.148,1.786,0.045
3197.99,-0.156,1.786,0.068
3198.18,-0.151,1.784,0.045
3198.36,-0.167,1.785,0.02
3198.54,-0.159,1.787,0.04
3198.72,-0.158,1.786,0.069
3198.9,-0.166,1.787,0.058
3199.9,-0.13,1.789,0.074
3199.27,-0.161,1.789,0.071
3199.45,-0.158,1.787,0.08
3199.63,-0.155,1.783,0.058
3199.82,-0.167,1.783,0.08
3200.0,-0.177,1.785,0.066
3200.18,-0.174,1.784,0.066
3200.36,-0.152,1.785,0.059
3200.54,-0.155,1.789,0.042
3200.73,-0.15,1.788,0.071
3200.91,-0.161,1.789,0.096
3201.9,-0.128,1.788,0.104
3201.27,-0.167,1.79,0.081
3201.46,-0.161,1.79,0.084
3201.64,-0.162,1.789,0.07
3201.82,-0.178,1.793,0.089
3202.0,-0.138,1.791,0.086
3202.18,-0.169,1.792,0.095
3203.46,-0.16,1.793,0.09
3203.64,-0.168,1.796,0.087
3203.82,-0.166,1.797,0.08
3204.1,-0.164,1.796,0.069
3204.19,-0.145,1.799,0.053
3204.37,-0.173,1.801,0.073
3204.55,-0.157,1.802,0.087
3204.74,-0.152,1.802,0.089
3204.92,-0.145,1.804,0.069
3205.1,-0.135,1.804,0.081
3205.28,-0.163,1.806,0.064
3205.46,-0.16,1.807,0.038
3205.65,-0.15,1.808,0.038
3205.83,-0.147,1.808,0.053
3206.1,-0.15,1.808,0.05
3206.19,-0.154,1.808,0.058
3206.38,-0.142,1.807,0.05
3206.56,-0.184,1.808,0.063
3206.74,-0.166,1.805,0.049
3206.92,-0.166,1.807,0.056
3207.1,-0.15,1.811,0.046
3207.29,-0.144,1.812,0.064
3207.47,-0.172,1.815,0.05
3207.65,-0.162,1.815,0.061
3207.83,-0.164,1.818,0.037
3208.2,-0.157,1.819,0.042
3208.2,-0.16,1.816,0.039
3208.38,-0.146,1.817,0.043
3208.56,-0.159,1.82,0.034
3208.74,-0.152,1.819,0.042
3208.93,-0.142,1.818,0.039
3209.11,-0.158,1.819,0.034
3209.29,-0.175,1.821,0.026
3209.47,-0.13,1.82,0.038
3209.66,-0.162,1.824,0.034
3209.84,-0.134,1.826,0.037
3210.2,-0.154,1.828,0.024
3210.2,-0.124,1.829,0.044
3210.38,-0.166,1.83,0.001
3210.57,-0.123,1.828,0.015
3210.75,-0.192,1.834,0.0
3210.93,-0.143,1.834,0.047
3211.11,-0.179,1.835,0.059
3211.3,-0.15,1.837,0.052
3211.48,-0.154,1.838,0.075
3211.66,-0.146,1.839,0.067
3211.84,-0.165,1.84,0.083
3212.2,-0.146,1.843,0.078
3212.21,-0.165,1.845,0.07
3212.39,-0.159,1.846,0.053
3212.57,-0.136,1.845,0.037
3212.75,-0.169,1.843,0.03
3213.85,-0.164,1.848,0.086
3214.3,-0.132,1.846,0.115
3214.21,-0.19,1.85,0.093
3214.39,-0.102,1.85,0.09
3214.58,-0.189,1.854,0.071
3214.76,-0.119,1.854,0.067
3214.94,-0.15,1.854,0.074
3215.12,-0.15,1.857,0.069
3215.31,-0.142,1.858,0.054
3215.49,-0.164,1.863,0.038
3215.67,-0.14,1.861,0.057
3221.87,-0.176,1.885,0.018
3222.5,-0.157,1.886,0.021
3222.23,-0.175,1.891,-0.005
3222.41,-0.16,1.894,0.006
3222.6,-0.158,1.894,0.03
3222.78,-0.147,1.894,0.06
3222.96,-0.155,1.894,0.054
3223.14,-0.156,1.895,0.038
3223.32,-0.148,1.896,0.059
3223.51,-0.171,1.897,0.035
3223.69,-0.159,1.898,0.019
3223.87,-0.148,1.901,0.007
3224.5,-0.148,1.904,0.048
3224.24,-0.144,1.902,0.043
3224.42,-0.148,1.903,0.033
3224.6,-0.141,1.904,0.015
3225.33,-0.146,1.909,0.025
3225.51,-0.161,1.91,0.034
3225.69,-0.162,1.908,0.045
3225.88,-0.138,1.911,0.048
3226.6,-0.141,1.91,0.067
3226.24,-0.148,1.909,0.06
3226.42,-0.165,1.909,0.045
3226.61,-0.163,1.91,0.034
3226.79,-0.147,1.912,0.043
3226.97,-0.163,1.914,0.019
3227.15,-0.137,1.916,0.024
3227.33,-0.157,1.918,0.002
3227.52,-0.142,1.917,0.001
3227.7,-0.141,1.913,0.018
3227.88,-0.153,1.912,0.044
3228.6,-0.165,1.913,0.042
3228.25,-0.157,1.917,0.07
3228.43,-0.135,1.916,0.069
3228.61,-0.154,1.917,0.072
3228.79,-0.15,1.917,0.096
3228.97,-0.161,1.92,0.09
3229.16,-0.141,1.919,0.073
3229.34,-0.175,1.923,0.078
3229.52,-0.13,1.924,0.065
3229.7,-0.159,1.923,0.05
3229.89,-0.144,1.924,0.039
3230.7,-0.152,1.926,0.043
3230.25,-0.165,1.932,0.046
3230.43,-0.143,1.933,0.048
3230.62,-0.123,1.932,0.05
3230.8,-0.155,1.93,0.04
3230.98,-0.154,1.933,0.028
3232.8,-0.161,1.941,-0.006
3232.98,-0.157,1.942,0.021
3233.17,-0.132,1.943,0.016
3233.35,-0.16,1.945,0.024
3233.53,-0.163,1.945,0.002
3233.71,-0.142,1.944,0.023
3233.9,-0.154,1.944,0.027
3234.8,-0.165,1.944,0.038
3234.26,-0.158,1.945,0.039
3234.44,-0.164,1.946,0.067
3234.62,-0.168,1.942,0.062
3234.81,-0.155,1.944,0.059
3234.99,-0.147,1.945,0.046
3235.17,-0.151,1.948,0.063
3235.35,-0.153,1.949,0.06
3235.9,-0.17,1.955,0.049
3236.8,-0.153,1.957,0.041
3236.27,-0.167,1.956,0.043
3236.45,-0.124,1.958,0.016
3236.63,-0.176,1.96,0.038
3236.81,-0.16,1.963,0.036
3236.99,-0.152,1.965,0.039
3237.18,-0.16,1.965,0.029
3237.36,-0.156,1.966,0.034
3237.54,-0.149,1.97,0.033
3237.72,-0.151,1.973,0.013
3237.91,-0.149,1.975,0.029
3238.9,-0.149,1.978,0.019
3238.27,-0.162,1.98,0.008
3238.45,-0.165,1.982,-0.004
3239.73,-0.151,1.992,0.036
3239.91,-0.148,1.992,0.037
3240.9,-0.168,1.994,0.038
3240.28,-0.141,1.996,0.045
3240.46,-0.175,1.996,0.024
3240.64,-0.158,1.995,0.041
3240.82,-0.16,1.996,0.044
3241.0,-0.142,1.999,0.035
3241.19,-0.173,1.999,0.032
3241.37,-0.151,2.002,0.007
3241.55,-0.155,2.001,0.019
3241.73,-0.138,2.003,0.036
3241.92,-0.142,2.002,0.044
3242.1,-0.16,2.005,0.043
3242.28,-0.145,2.006,0.058
3242.46,-0.161,2.005,0.062
3242.64,-0.157,2.006,0.047
3242.83,-0.14,2.011,0.067
3243.1,-0.146,2.012,0.064
3243.19,-0.178,2.01,0.059
3243.37,-0.157,2.009,0.057
3243.56,-0.161,2.013,0.068
3243.74,-0.119,2.016,0.054
3243.92,-0.158,2.019,0.046
3244.1,-0.152,2.019,0.056
3244.29,-0.136,2.019,0.058
3244.47,-0.155,2.019,0.054
3244.65,-0.162,2.018,0.058
3244.83,-0.155,2.019,0.045
3245.1,-0.147,2.021,0.05
3245.2,-0.165,2.023,0.056
3245.38,-0.136,2.026,0.051
3245.56,-0.138,2.027,0.052
3245.74,-0.161,2.027,0.047
3245.93,-0.156,2.028,0.058
3246.11,-0.151,2.03,0.068
3246.29,-0.167,2.029,0.053
3246.47,-0.144,2.03,0.053
3246.65,-0.145,2.03,0.053
3246.84,-0.161,2.032,0.064
3247.2,-0.143,2.034,0.065
3247.93,-0.15,2.035,0.056
3248.11,-0.161,2.032,0.064
3248.3,-0.152,2.029,0.069
3248.48,-0.174,2.031,0.064
3248.66,-0.155,2.035,0.073
3248.84,-0.162,2.034,0.08
3249.2,-0.158,2.035,0.085
3249.21,-0.159,2.036,0.083
3249.39,-0.153,2.035,0.081
3249.57,-0.155,2.035,0.083
3249.75,-0.156,2.039,0.092
3249.94,-0.148,2.039,0.096
3250.12,-0.158,2.042,0.085
3250.3,-0.156,2.043,0.087
3250.48,-0.168,2.044,0.082
3250.66,-0.146,2.043,0.083
3250.85,-0.166,2.044,0.067
3251.3,-0.143,2.044,0.062
3251.21,-0.138,2.043,0.06
3251.39,-0.16,2.046,0.056
3251.58,-0.138,2.048,0.064
3251.76,-0.168,2.05,0.053
3251.94,-0.142,2.05,0.051
3252.12,-0.156,2.051,0.06
3252.31,-0.135,2.049,0.068
3252.49,-0.162,2.049,0.073
3252.67,-0.17,2.052,0.048
3252.85,-0.14,2.055,0.045
3253.3,-0.14,2.054,0.057
3253.22,-0.178,2.056,0.048
3253.4,-0.151,2.055,0.046
3253.58,-0.157,2.056,0.055
3253.76,-0.161,2.057,0.063
3253.95,-0.148,2.056,0.053
3254.13,-0.163,2.057,0.062
3254.31,-0.148,2.057,0.055
3254.49,-0.158,2.054,0.059
3254.67,-0.162,2.055,0.073
3254.86,-0.141,2.055,0.06
3255.4,-0.168,2.054,0.068
3255.22,-0.142,2.058,0.047
3259.6,-0.168,2.071,0.081
3259.78,-0.156,2.071,0.083
3259.96,-0.168,2.075,0.071
3260.14,-0.131,2.074,0.074
3260.32,-0.146,2.074,0.069
3260.51,-0.157,2.073,0.082
3260.69,-0.162,2.071,0.086
3260.87,-0.155,2.074,0.082
3261.5,-0.155,2.074,0.08
3261.24,-0.148,2.074,0.075
3261.42,-0.162,2.074,0.073
3261.6,-0.158,2.076,0.081
3261.78,-0.138,2.076,0.094
3261.96,-0.148,2.075,0.062
3262.15,-0.152,2.074,0.071
3262.33,-0.154,2.074,0.075
3262.51,-0.138,2.073,0.08
3262.69,-0.163,2.075,0.068
3262.88,-0.148,2.075,0.083
3263.6,-0.15,2.076,0.081
3263.24,-0.17,2.076,0.081
3263.42,-0.134,2.075,0.066
3263.61,-0.145,2.073,0.078
3263.79,-0.146,2.071,0.057
3263.97,-0.124,2.073,0.081
3264.15,-0.134,2.071,0.056
3264.33,-0.153,2.073,0.069
3264.52,-0.155,2.075,0.052
3264.7,-0.15,2.075,0.086
3264.88,-0.163,2.076,0.064
3265.6,-0.148,2.077,0.077
3265.25,-0.161,2.078,0.077
3265.43,-0.116,2.076,0.077
3265.61,-0.148,2.074,0.06
3265.79,-0.136,2.075,0.062
3265.98,-0.148,2.076,0.088
3266.16,-0.146,2.076,0.079
3266.34,-0.15,2.076,0.076
3266.52,-0.162,2.077,0.075
3266.7,-0.15,2.078,0.06
3266.89,-0.154,2.078,0.087
3267.7,-0.15,2.078,0.072
3267.25,-0.162,2.077,0.055
3267.43,-0.152,2.079,0.057
3267.62,-0.153,2.081,0.066
3267.8,-0.162,2.084,0.058
3267.98,-0.157,2.082,0.063
3268.16,-0.16,2.083,0.059
3268.34,-0.145,2.085,0.056
3268.53,-0.162,2.087,0.058
3268.71,-0.144,2.087,0.057
3268.89,-0.174,2.089,0.049
3269.7,-0.159,2.09,0.052
3269.26,-0.163,2.091,0.06
3269.44,-0.163,2.093,0.049
3269.62,-0.14,2.096,0.053
3269.8,-0.166,2.095,0.056
3269.98,-0.137,2.098,0.062
3270.17,-0.152,2.095,0.063
3270.35,-0.179,2.096,0.058
3270.53,-0.137,2.098,0.051
3270.71,-0.168,2.097,0.055
3270.9,-0.158,2.096,0.056
3271.8,-0.152,2.096,0.067
3271.26,-0.163,2.098,0.051
3271.44,-0.162,2.098,0.051
3271.63,-0.151,2.102,0.052
3271.81,-0.15,2.106,0.051
3271.99,-0.157,2.112,0.071
3272.17,-0.158,2.115,0.067
3272.35,-0.151,2.117,0.062
3272.54,-0.148,2.118,0.069
3272.72,-0.163,2.12,0.07
3272.9,-0.141,2.122,0.051
3273.8,-0.162,2.125,0.045
3273.27,-0.17,2.128,0.052
3273.45,-0.148,2.128,0.047
3273.63,-0.154,2.126,0.055
3273.81,-0.167,2.126,0.039
3273.99,-0.146,2.129,0.051
3274.18,-0.149,2.133,0.058
3274.36,-0.116,2.132,0.067
3274.54,-0.175,2.132,0.077
3274.72,-0.132,2.132,0.103
3274.91,-0.211,2.131,0.078
3275.9,-0.14,2.129,0.065
3275.27,-0.16,2.132,0.035
3275.45,-0.17,2.134,0.025
3275.63,-0.149,2.134,0.011
3275.82,-0.157,2.136,-0.014
3276.0,-0.135,2.141,0.015
3276.18,-0.166,2.145,0.024
3276.36,-0.152,2.146,0.03
3276.55,-0.141,2.146,0.022
3276.73,-0.161,2.146,0.057
3276.91,-0.156,2.149,0.072
3277.9,-0.133,2.149,0.066
3277.27,-0.16,2.151,0.061
3277.46,-0.17,2.151,0.053
3278.37,-0.158,2.16,0.058
3278.55,-0.158,2.159,0.047
3278.73,-0.182,2.16,0.04
3278.91,-0.138,2.161,0.041
3279.1,-0.18,2.163,0.053
3279.28,-0.139,2.167,0.053
3279.46,-0.165,2.167,0.071
3279.64,-0.172,2.171,0.073
3279.83,-0.171,2.175,0.089
3280.1,-0.156,2.179,0.077
3286.2,-0.149,2.232,0.076
3286.39,-0.159,2.231,0.065
3286.57,-0.148,2.226,0.06
3286.75,-0.192,2.229,0.052
3286.93,-0.131,2.227,0.056
3287.12,-0.18,2.227,0.045
3287.3,-0.148,2.225,0.045
3287.48,-0.154,2.226,0.06
3287.66,-0.154,2.226,0.069
3287.85,-0.16,2.226,0.039
3288.3,-0.148,2.222,0.049
3288.21,-0.154,2.226,0.042
3288.39,-0.165,2.223,0.053
3288.57,-0.15,2.222,0.057
3288.76,-0.152,2.219,0.047
3288.94,-0.153,2.22,0.048
3289.12,-0.13,2.217,0.062
3289.3,-0.178,2.218,0.066
3289.49,-0.123,2.217,0.066
3289.67,-0.154,2.218,0.067
3289.85,-0.136,2.22,0.063
3290.3,-0.179,2.225,0.063
3290.21,-0.127,2.222,0.077
3290.4,-0.185,2.223,0.053
3290.58,-0.123,2.224,0.064
3290.76,-0.192,2.223,0.065
3290.94,-0.14,2.227,0.053
3291.13,-0.154,2.224,0.077
3291.31,-0.176,2.229,0.076
3291.49,-0.105,2.232,0.077
3291.67,-0.191,2.229,0.074
3291.86,-0.158,2.23,0.06
3292.4,-0.135,2.228,0.074
3292.22,-0.175,2.228,0.058
3292.4,-0.146,2.224,0.062
3292.58,-0.164,2.227,0.064
3292.77,-0.121,2.224,0.063
3292.95,-0.185,2.227,0.037
3293.13,-0.115,2.226,0.061
3293.31,-0.187,2.226,0.059
3293.5,-0.108,2.227,0.058
3293.68,-0.172,2.224,0.077
3293.86,-0.15,2.227,0.054
3294.4,-0.138,2.225,0.067
3294.22,-0.169,2.227,0.054
3294.41,-0.135,2.226,0.042
3294.59,-0.153,2.23,0.063
3294.77,-0.14,2.23,0.062
3294.95,-0.167,2.233,0.05
3295.14,-0.152,2.234,0.057
3295.32,-0.153,2.237,0.055
3295.5,-0.153,2.237,0.074
3295.68,-0.176,2.238,0.058
3295.87,-0.148,2.239,0.063
3296.5,-0.164,2.241,0.056
3296.23,-0.144,2.242,0.054
3296.41,-0.154,2.245,0.063
3296.59,-0.155,2.246,0.072
3296.78,-0.142,2.244,0.06
3296.96,-0.141,2.248,0.056
3297.14,-0.156,2.25,0.061
3298.23,-0.174,2.256,0.081
3298.42,-0.153,2.253,0.065
3298.6,-0.159,2.255,0.07
3298.78,-0.127,2.257,0.058
3298.96,-0.168,2.258,0.066
3299.15,-0.152,2.261,0.047
3299.33,-0.144,2.259,0.049
3299.51,-0.166,2.261,0.043
3299.69,-0.16,2.261,0.051
3299.87,-0.144,2.263,0.033
3300.6,-0.155,2.264,0.017
3300.24,-0.16,2.266,0.017
3300.42,-0.167,2.266,0.016
3300.6,-0.146,2.268,0.024
3300.79,-0.159,2.268,0.073
3300.97,-0.155,2.272,0.06
3301.15,-0.148,2.273,0.068
3301.33,-0.15,2.27,0.07
3301.52,-0.161,2.271,0.073
3301.7,-0.153,2.275,0.07
3301.88,-0.156,2.276,0.053
3302.6,-0.154,2.277,0.067
3302.24,-0.144,2.279,0.048
3302.43,-0.16,2.282,0.059
3302.61,-0.146,2.283,0.045
3302.79,-0.149,2.283,0.062
3302.97,-0.144,2.282,0.057
3303.16,-0.176,2.282,0.061
3303.34,-0.148,2.279,0.052
3303.52,-0.153,2.279,0.069
3304.25,-0.138,2.276,0.063
3304.43,-0.163,2.279,0.061
3304.61,-0.163,2.281,0.069
3304.8,-0.158,2.283,0.077
3304.98,-0.149,2.284,0.075
3305.16,-0.157,2.284,0.06
3305.34,-0.142,2.282,0.065
3305.53,-0.154,2.281,0.048
3305.71,-0.156,2.283,0.043
3305.89,-0.158,2.284,0.061
3311.36,-0.153,2.322,0.079
3311.54,-0.144,2.321,0.066
3311.72,-0.14,2.321,0.071
3311.9,-0.16,2.32,0.068
3312.9,-0.142,2.322,0.073
3312.27,-0.15,2.321,0.065
3312.45,-0.175,2.321,0.072
3312.63,-0.14,2.32,0.062
3312.82,-0.16,2.32,0.057
3313.0,-0.142,2.32,0.058
3313.18,-0.158,2.32,0.061
3313.36,-0.168,2.32,0.082
3313.54,-0.169,2.319,0.072
3313.73,-0.147,2.319,0.084
3313.91,-0.141,2.322,0.072
3314.9,-0.172,2.321,0.091
3314.27,-0.151,2.324,0.094
3314.46,-0.165,2.324,0.089
3314.64,-0.153,2.323,0.094
3314.82,-0.163,2.323,0.07
3315.0,-0.146,2.321,0.08
3315.18,-0.15,2.32,0.069
3315.37,-0.156,2.32,0.064
3315.55,-0.14,2.322,0.051
3315.73,-0.158,2.321,0.054
3315.91,-0.155,2.32,0.059
3316.1,-0.153,2.32,0.058
3316.28,-0.157,2.323,0.052
3316.46,-0.148,2.325,0.05
3316.64,-0.144,2.324,0.068
3316.83,-0.158,2.325,0.048
3317.1,-0.164,2.325,0.042
3317.19,-0.159,2.324,0.063
3317.37,-0.145,2.321,0.038
3317.55,-0.16,2.317,0.019
3317.74,-0.153,2.315,-0.029
3317.92,-0.155,2.316,-0.042
3319.19,-0.157,2.318,0.01
3319.38,-0.16,2.318,0.005
3319.56,-0.151,2.317,0.014
3319.74,-0.161,2.318,0.048
3319.92,-0.159,2.32,0.051
3320.11,-0.148,2.319,0.065
3320.29,-0.146,2.317,0.075
3320.47,-0.158,2.315,0.076
3320.65,-0.15,2.315,0.08
3320.83,-0.15,2.313,0.075
3321.2,-0.165,2.315,0.074
3326.49,-0.136,2.346,0.07
3326.67,-0.153,2.348,0.053
3326.85,-0.136,2.345,0.07
3327.3,-0.158,2.349,0.082
3327.21,-0.15,2.35,0.06
3327.4,-0.172,2.35,0.079
3327.58,-0.158,2.351,0.056
3327.76,-0.14,2.352,0.07
3327.94,-0.148,2.352,0.063
3328.13,-0.14,2.352,0.038
3328.31,-0.138,2.355,0.024
3328.49,-0.165,2.356,0.035
3328.67,-0.152,2.358,0.037
3328.85,-0.156,2.358,0.051
3329.4,-0.145,2.36,0.053
3329.22,-0.151,2.36,0.075
3329.4,-0.166,2.359,0.066
3329.58,-0.176,2.36,0.07
3329.77,-0.149,2.361,0.057
3329.95,-0.16,2.359,0.058
3330.13,-0.176,2.36,0.048
3330.31,-0.156,2.358,0.044
3330.49,-0.15,2.358,0.043
3330.68,-0.173,2.359,0.04
3330.86,-0.145,2.362,0.036
3331.4,-0.158,2.363,0.018
3331.22,-0.143,2.364,-0.008
3331.41,-0.16,2.366,-0.009
3331.59,-0.179,2.366,-0.028
3331.77,-0.167,2.367,-0.038
3331.95,-0.159,2.364,-0.059
3332.13,-0.168,2.368,-0.052
3332.32,-0.152,2.368,-0.045
3332.5,-0.152,2.367,-0.032
3332.68,-0.161,2.37,-0.011
3332.86,-0.142,2.37,0.002
3333.5,-0.135,2.368,0.02
3333.23,-0.157,2.37,0.032
3333.41,-0.141,2.37,0.032
3333.59,-0.14,2.37,0.043
3333.77,-0.156,2.371,0.042
3333.96,-0.154,2.373,0.042
3334.14,-0.169,2.376,0.04
3334.32,-0.143,2.374,0.041
3334.5,-0.149,2.374,0.041
3334.69,-0.144,2.375,0.064
3334.87,-0.164,2.38,0.058
3335.5,-0.135,2.382,0.057
3335.23,-0.141,2.38,0.043
3335.42,-0.162,2.383,0.052
3335.6,-0.16,2.384,0.064
3335.78,-0.153,2.384,0.064
3335.96,-0.174,2.383,0.07
3336.14,-0.17,2.382,0.051
3336.33,-0.16,2.384,0.057
3336.51,-0.165,2.387,0.047
3336.69,-0.141,2.387,0.065
3336.87,-0.153,2.383,0.054
3337.6,-0.158,2.382,0.07
3337.24,-0.143,2.382,0.069
3337.42,-0.167,2.382,0.056
3337.6,-0.137,2.384,0.063
3337.78,-0.156,2.386,0.042
3341.79,-0.138,2.401,0.039
3341.98,-0.14,2.404,0.039
3342.16,-0.171,2.407,0.039
3342.34,-0.152,2.41,0.053
3342.52,-0.153,2.41,0.055
3342.71,-0.149,2.411,0.043
3342.89,-0.147,2.413,0.047
3343.7,-0.169,2.413,0.031
3343.25,-0.143,2.417,0.043
3343.43,-0.152,2.419,0.033
3343.62,-0.166,2.42,0.04
3343.8,-0.154,2.419,0.056
3343.98,-0.157,2.419,0.046
3344.16,-0.133,2.42,0.055
3344.35,-0.166,2.42,0.054
3344.53,-0.141,2.425,0.049
3344.71,-0.154,2.424,0.066
3344.89,-0.155,2.428,0.036
3345.7,-0.125,2.428,0.045
3345.26,-0.164,2.432,0.035
3345.44,-0.15,2.432,0.051
3345.99,-0.176,2.443,0.042
3346.17,-0.15,2.443,0.041
3346.35,-0.163,2.44,0.048
3346.53,-0.162,2.44,0.028
3346.72,-0.137,2.441,0.044
3346.9,-0.16,2.442,0.039
3347.8,-0.158,2.444,0.046
3347.26,-0.126,2.446,0.021
3347.44,-0.152,2.448,0.036
3347.63,-0.161,2.449,0.027
3347.81,-0.138,2.449,0.036
3347.99,-0.181,2.451,0.042
3348.17,-0.137,2.453,0.04
3348.36,-0.168,2.452,0.03
3348.54,-0.154,2.453,0.038
3348.72,-0.156,2.454,0.047
3350.18,-0.163,2.459,0.05
3350.36,-0.147,2.459,0.063
3350.54,-0.162,2.46,0.049
3350.72,-0.131,2.459,0.058
3350.91,-0.162,2.458,0.048
3351.9,-0.153,2.457,0.061
3351.27,-0.173,2.457,0.064
3351.45,-0.124,2.46,0.054
3351.64,-0.164,2.461,0.052
3351.82,-0.156,2.465,0.057
3352.0,-0.14,2.465,0.047
3352.18,-0.163,2.468,0.065
3352.37,-0.175,2.469,0.05
3352.55,-0.133,2.467,0.043
3352.73,-0.187,2.466,0.051
3352.91,-0.141,2.465,0.05
3353.9,-0.172,2.468,0.052
3353.28,-0.161,2.471,0.05
3353.46,-0.15,2.472,0.054
3353.64,-0.13,2.473,0.063
3353.82,-0.147,2.476,0.063
3354.1,-0.115,2.479,0.051
3354.19,-0.166,2.483,0.064
3354.37,-0.143,2.484,0.048
3354.55,-0.138,2.485,0.063
3354.73,-0.156,2.489,0.038
3354.92,-0.151,2.488,0.036
3355.1,-0.147,2.491,0.053
3355.28,-0.146,2.493,0.047
3355.46,-0.166,2.493,0.042
3355.65,-0.133,2.493,0.058
3355.83,-0.155,2.495,0.061
3356.1,-0.168,2.497,0.053
3356.19,-0.123,2.5,0.06
3356.37,-0.149,2.502,0.068
3356.56,-0.154,2.504,0.082
3356.74,-0.149,2.506,0.071
3356.92,-0.149,2.507,0.064
3357.1,-0.193,2.51,0.056
3357.29,-0.138,2.51,0.062
3357.47,-0.167,2.512,0.061
3357.65,-0.167,2.514,0.064
3357.83,-0.157,2.515,0.063
3358.2,-0.157,2.515,0.043
3358.2,-0.144,2.518,0.047
3358.38,-0.141,2.521,0.05
3358.56,-0.162,2.524,0.03
3358.74,-0.174,2.525,0.041
3358.93,-0.158,2.525,0.054
3359.11,-0.146,2.523,0.04
3359.29,-0.176,2.524,0.059
3359.47,-0.143,2.523,0.057
3359.66,-0.17,2.524,0.055
3359.84,-0.171,2.525,0.045
3360.2,-0.142,2.526,0.054
3360.2,-0.161,2.527,0.036
3360.38,-0.158,2.525,0.056
3360.57,-0.16,2.526,0.04
3360.75,-0.15,2.527,0.037
3360.93,-0.167,2.528,0.036
3361.11,-0.167,2.527,0.041
3361.3,-0.163,2.528,0.053
3361.48,-0.139,2.527,0.032
3361.66,-0.158,2.525,0.065
3361.84,-0.164,2.527,0.049
3362.2,-0.156,2.529,0.037
3362.21,-0.152,2.53,0.038
3362.39,-0.169,2.53,0.06
3362.57,-0.17,2.532,0.053
3362.75,-0.155,2.531,0.049
3362.94,-0.149,2.531,0.048
3363.12,-0.146,2.533,0.044
3363.3,-0.148,2.534,0.033
3363.48,-0.148,2.533,0.05
3363.67,-0.154,2.537,0.035
3363.85,-0.162,2.538,0.063
3364.3,-0.138,2.542,0.062
3364.21,-0.168,2.545,0.05
3364.39,-0.145,2.545,0.067
3364.58,-0.174,2.545,0.069
3364.76,-0.157,2.545,0.047
3364.94,-0.147,2.546,0.064
3365.12,-0.156,2.548,0.044
3365.31,-0.173,2.547,0.052
3365.49,-0.159,2.551,0.041
3365.67,-0.153,2.554,0.039
3365.85,-0.173,2.554,0.05
3366.4,-0.16,2.553,0.052
3366.22,-0.138,2.554,0.023
3366.4,-0.161,2.555,0.054
3366.58,-0.159,2.557,0.053
3366.76,-0.164,2.555,0.039
3366.95,-0.15,2.558,0.047
3367.13,-0.159,2.56,0.041
3367.31,-0.138,2.557,0.062
3367.49,-0.157,2.558,0.066
3367.68,-0.162,2.557,0.059
3367.86,-0.153,2.558,0.048
3368.4,-0.152,2.559,0.057
3368.22,-0.159,2.561,0.062
3368.4,-0.166,2.564,0.058
3370.77,-0.157,2.576,0.075
3370.96,-0.152,2.574,0.079
3371.14,-0.158,2.574,0.06
3371.32,-0.151,2.575,0.091
3371.5,-0.162,2.58,0.063
3371.69,-0.143,2.579,0.073
3371.87,-0.16,2.577,0.05
3372.5,-0.163,2.578,0.069
3372.23,-0.171,2.581,0.065
3372.41,-0.141,2.58,0.07
3372.6,-0.155,2.581,0.055
3378.61,-0.147,2.615,0.048
3378.79,-0.158,2.615,0.049
3378.98,-0.156,2.617,0.047
3379.16,-0.15,2.618,0.048
3379.34,-0.149,2.616,0.048
3379.52,-0.144,2.612,0.029
3379.71,-0.153,2.614,0.043
3379.89,-0.155,2.612,0.054
3380.7,-0.152,2.611,0.035
3380.25,-0.147,2.613,0.04
3380.43,-0.151,2.615,0.009
3380.62,-0.143,2.612,0.008
3380.8,-0.156,2.61,-0.004
3380.98,-0.165,2.609,0.021
3381.16,-0.141,2.612,0.012
3382.44,-0.162,2.62,0.057
3382.62,-0.148,2.618,0.043
3382.8,-0.179,2.618,0.032
3382.99,-0.147,2.615,0.057
3383.17,-0.164,2.616,0.067
3383.35,-0.147,2.615,0.067
3383.53,-0.166,2.616,0.075
3383.72,-0.148,2.62,0.056
3383.9,-0.136,2.618,0.051
3384.8,-0.177,2.62,0.066
3384.26,-0.14,2.623,0.063
3384.45,-0.167,2.626,0.055
3384.63,-0.159,2.628,0.075
3384.81,-0.153,2.627,0.073
3384.99,-0.134,2.627,0.075
3385.17,-0.18,2.629,0.067
3385.36,-0.163,2.631,0.062
3385.54,-0.141,2.63,0.073
3385.72,-0.154,2.632,0.1
3385.9,-0.172,2.633,0.097
3386.9,-0.133,2.635,0.065
3386.27,-0.156,2.637,0.06
3386.45,-0.137,2.639,0.031
3386.63,-0.19,2.643,0.028
3386.82,-0.157,2.645,0.015
3387.0,-0.179,2.647,0.042
3387.18,-0.152,2.647,0.032
3387.36,-0.168,2.644,0.042
3387.54,-0.18,2.645,0.028
3387.73,-0.139,2.645,0.047
3387.91,-0.168,2.645,0.026
3388.9,-0.159,2.643,0.028
3388.27,-0.153,2.646,0.021
3388.46,-0.13,2.647,0.003
3388.64,-0.164,2.649,0.008
3388.82,-0.18,2.646,0.028
3389.0,-0.157,2.646,0.066
3389.18,-0.158,2.644,0.047
3389.37,-0.128,2.641,0.071
3389.55,-0.167,2.643,0.067
3389.73,-0.147,2.646,0.068
3389.91,-0.175,2.642,0.071
