timestamp,pitch,yaw,roll
3028.49,0.236,1.093,3.741
3034.32,0.244,1.121,3.863
3034.51,0.244,1.12,3.866
3034.69,0.244,1.123,3.872
3034.87,0.246,1.123,3.872
3035.5,0.246,1.121,3.878
3035.24,0.245,1.121,3.879
3035.42,0.246,1.122,3.885
3035.6,0.245,1.123,3.886
3035.78,0.243,1.124,3.89
3035.96,0.243,1.126,3.892
3036.15,0.245,1.125,3.896
3036.33,0.247,1.122,3.901
3036.51,0.248,1.122,3.906
3036.69,0.25,1.123,3.913
3036.88,0.251,1.125,3.918
3037.6,0.253,1.124,3.919
3037.24,0.257,1.126,3.924
3037.42,0.257,1.123,3.929
3037.6,0.261,1.128,3.938
3037.79,0.26,1.126,3.942
3037.97,0.261,1.131,3.946
3038.15,0.259,1.133,3.946
3038.33,0.259,1.133,3.946
3038.51,0.262,1.136,3.947
3038.7,0.263,1.138,3.953
3038.88,0.263,1.136,3.955
3039.6,0.265,1.143,3.963
3039.24,0.264,1.144,3.964
3039.43,0.27,1.147,3.968
3039.61,0.268,1.145,3.968
3039.79,0.27,1.15,3.974
3039.97,0.272,1.146,3.975
3040.15,0.271,1.146,3.98
3040.34,0.273,1.149,3.987
3040.52,0.272,1.151,3.986
3040.7,0.275,1.153,3.989
3040.88,0.278,1.151,3.991
3042.71,0.281,1.163,4.023
3042.89,0.282,1.168,4.025
3043.7,0.28,1.171,4.028
3043.25,0.282,1.172,4.034
3043.44,0.285,1.169,4.037
3043.62,0.284,1.172,4.042
3043.8,0.287,1.174,4.044
3043.98,0.284,1.172,4.048
3044.16,0.285,1.174,4.054
3044.35,0.285,1.173,4.055
3044.53,0.285,1.173,4.058
3044.71,0.283,1.176,4.061
3044.89,0.282,1.178,4.067
3045.8,0.282,1.178,4.071
3045.26,0.282,1.179,4.077
3045.44,0.284,1.179,4.084
3045.62,0.282,1.178,4.087
3045.8,0.281,1.178,4.089
3045.99,0.279,1.178,4.094
3046.17,0.279,1.181,4.103
3046.35,0.28,1.179,4.11
3046.53,0.28,1.175,4.115
3046.72,0.281,1.174,4.118
3046.9,0.286,1.176,4.117
3047.8,0.289,1.177,4.122
3047.26,0.287,1.177,4.124
3047.44,0.288,1.18,4.128
3047.63,0.292,1.182,4.129
3048.72,0.29,1.187,4.146
3048.9,0.292,1.184,4.147
3049.8,0.294,1.185,4.152
3049.27,0.294,1.187,4.159
3049.45,0.293,1.189,4.161
3049.63,0.294,1.189,4.162
3049.81,0.293,1.188,4.166
3050.0,0.293,1.191,4.172
3050.18,0.294,1.191,4.175
3050.36,0.294,1.188,4.176
3050.54,0.294,1.188,4.182
3050.73,0.294,1.186,4.183
3050.91,0.295,1.186,4.184
3051.9,0.294,1.187,4.191
3051.27,0.293,1.185,4.193
3051.45,0.293,1.189,4.202
3051.64,0.294,1.19,4.207
3051.82,0.292,1.189,4.214
3052.0,0.293,1.195,4.221
3052.18,0.294,1.197,4.225
3052.37,0.296,1.195,4.229
3052.55,0.299,1.197,4.233
3052.73,0.297,1.195,4.236
3052.91,0.298,1.193,4.239
3053.9,0.3,1.195,4.245
3053.28,0.299,1.195,4.247
3053.46,0.302,1.197,4.254
3053.64,0.301,1.2,4.255
3053.82,0.303,1.202,4.258
3054.1,0.301,1.204,4.259
3054.19,0.303,1.204,4.266
3054.37,0.305,1.205,4.271
3054.55,0.307,1.207,4.273
3054.73,0.308,1.206,4.275
3054.92,0.306,1.207,4.283
3055.1,0.306,1.211,4.285
3055.28,0.307,1.212,4.29
3055.46,0.312,1.211,4.292
3055.65,0.315,1.211,4.299
3055.83,0.318,1.211,4.302
3056.1,0.318,1.211,4.306
3056.19,0.323,1.213,4.307
3056.37,0.325,1.216,4.314
3056.56,0.322,1.216,4.314
3056.74,0.324,1.222,4.322
3056.92,0.324,1.224,4.325
3057.1,0.324,1.226,4.333
3057.29,0.325,1.225,4.339
3057.47,0.326,1.225,4.347
3057.65,0.328,1.224,4.353
3057.83,0.327,1.223,4.357
3058.2,0.323,1.227,4.362
3058.2,0.323,1.23,4.367
3058.38,0.324,1.226,4.371
3058.56,0.323,1.228,4.377
3058.74,0.322,1.227,4.382
3058.93,0.323,1.226,4.387
3059.11,0.324,1.224,4.391
3059.29,0.325,1.224,4.394
3059.47,0.326,1.224,4.397
3059.66,0.326,1.229,4.402
3059.84,0.325,1.226,4.406
3060.2,0.327,1.226,4.409
3060.2,0.326,1.225,4.415
3060.38,0.326,1.227,4.421
3060.57,0.325,1.226,4.426
3060.75,0.326,1.226,4.433
3060.93,0.328,1.224,4.439
3061.11,0.329,1.223,4.441
3061.3,0.33,1.225,4.443
3061.48,0.328,1.227,4.45
3061.66,0.33,1.229,4.457
3061.84,0.332,1.229,4.46
3062.2,0.332,1.227,4.46
3062.21,0.331,1.225,4.464
3062.39,0.331,1.225,4.47
3062.57,0.333,1.228,4.477
3062.75,0.335,1.229,4.481
3062.94,0.335,1.232,4.483
3063.12,0.336,1.233,4.484
3063.3,0.334,1.233,4.49
3063.48,0.339,1.231,4.495
3063.66,0.339,1.23,4.503
3063.85,0.341,1.228,4.509
3064.3,0.342,1.232,4.518
3064.21,0.34,1.232,4.518
3064.39,0.339,1.231,4.523
3064.58,0.341,1.234,4.527
3064.76,0.343,1.235,4.533
3064.94,0.346,1.235,4.538
3065.12,0.35,1.234,4.541
3065.31,0.349,1.232,4.544
3065.49,0.349,1.231,4.549
3065.67,0.349,1.231,4.555
3065.85,0.349,1.235,4.562
3066.3,0.349,1.234,4.571
3066.22,0.349,1.233,4.576
3066.4,0.349,1.232,4.579
3066.58,0.35,1.231,4.586
3066.76,0.351,1.233,4.59
3066.95,0.353,1.232,4.596
3067.13,0.357,1.232,4.602
3067.31,0.358,1.233,4.608
3067.49,0.357,1.232,4.609
3067.67,0.356,1.233,4.617
3067.86,0.356,1.235,4.619
3068.4,0.355,1.234,4.625
3068.22,0.354,1.235,4.633
3068.4,0.354,1.237,4.637
3068.59,0.353,1.237,4.643
3068.77,0.354,1.236,4.647
3072.6,0.361,1.249,4.749
3072.78,0.361,1.25,4.756
3072.96,0.359,1.249,4.757
3073.14,0.359,1.251,4.758
3073.33,0.361,1.254,4.763
3073.51,0.362,1.257,4.769
3073.69,0.36,1.259,4.774
3073.87,0.361,1.259,4.78
3074.5,0.36,1.262,4.785
3074.24,0.359,1.263,4.788
3074.42,0.36,1.267,4.796
3074.6,0.361,1.268,4.803
3074.78,0.362,1.266,4.808
3074.97,0.362,1.265,4.814
3075.15,0.366,1.265,4.817
3075.33,0.369,1.266,4.822
3075.51,0.37,1.264,4.826
3075.69,0.369,1.267,4.833
3075.88,0.368,1.269,4.838
3076.6,0.368,1.272,4.843
3076.24,0.37,1.274,4.847
3076.42,0.375,1.274,4.852
3076.61,0.378,1.272,4.857
3076.79,0.381,1.271,4.86
3076.97,0.382,1.27,4.866
3077.15,0.384,1.268,4.874
3077.34,0.385,1.269,4.879
3077.52,0.387,1.264,4.884
3077.7,0.39,1.264,4.89
3077.88,0.391,1.266,4.896
3078.6,0.394,1.268,4.897
3078.25,0.395,1.267,4.9
3078.43,0.395,1.268,4.901
3078.61,0.392,1.269,4.906
3078.79,0.393,1.268,4.908
3078.98,0.395,1.268,4.91
3079.16,0.394,1.268,4.913
3079.34,0.397,1.27,4.919
3079.52,0.396,1.271,4.924
3079.71,0.396,1.271,4.931
3079.89,0.393,1.273,4.938
3080.7,0.394,1.277,4.945
3080.25,0.394,1.279,4.953
3080.43,0.397,1.282,4.958
3080.62,0.398,1.282,4.961
3080.8,0.401,1.281,4.967
3080.98,0.402,1.282,4.973
3081.16,0.404,1.282,4.978
3081.35,0.407,1.284,4.982
3081.53,0.406,1.285,4.985
3081.71,0.408,1.285,4.993
3081.89,0.408,1.286,4.998
3082.7,0.406,1.288,5.003
3082.26,0.407,1.292,5.007
3082.44,0.408,1.292,5.008
3082.62,0.41,1.291,5.01
3082.8,0.408,1.29,5.015
3082.99,0.413,1.294,5.018
3083.17,0.414,1.293,5.023
3083.35,0.415,1.293,5.026
3083.53,0.413,1.294,5.033
3083.72,0.412,1.294,5.043
3083.9,0.416,1.294,5.046
3084.8,0.416,1.297,5.047
3085.36,0.41,1.308,5.073
3085.54,0.41,1.307,5.079
3085.72,0.407,1.309,5.081
3085.9,0.407,1.31,5.084
3086.8,0.409,1.31,5.088
3086.27,0.41,1.308,5.088
3086.45,0.414,1.312,5.094
3086.63,0.411,1.313,5.095
3086.81,0.411,1.315,5.097
3087.0,0.41,1.316,5.102
3087.18,0.412,1.317,5.102
3087.36,0.41,1.316,5.102
3087.54,0.406,1.316,5.105
3087.72,0.403,1.317,5.108
3087.91,0.399,1.316,5.111
3088.9,0.4,1.318,5.115
3088.27,0.401,1.319,5.121
3088.45,0.403,1.322,5.125
3088.64,0.404,1.322,5.128
3088.82,0.406,1.322,5.132
3089.0,0.406,1.324,5.134
3089.18,0.407,1.327,5.14
3089.36,0.406,1.33,5.143
3089.55,0.405,1.332,5.15
3089.73,0.409,1.331,5.151
3089.91,0.409,1.333,5.154
3090.9,0.41,1.336,5.156
3090.28,0.411,1.339,5.16
3090.46,0.41,1.34,5.167
3090.64,0.411,1.339,5.174
3090.82,0.411,1.341,5.179
3091.0,0.411,1.34,5.181
3091.19,0.415,1.339,5.183
3091.37,0.418,1.342,5.188
3091.55,0.419,1.343,5.194
3091.73,0.418,1.347,5.201
3091.92,0.421,1.35,5.2
3092.1,0.42,1.352,5.204
3092.28,0.419,1.352,5.206
3092.46,0.424,1.355,5.206
3092.65,0.425,1.358,5.208
3092.83,0.427,1.355,5.209
3093.1,0.427,1.358,5.211
3093.19,0.43,1.361,5.215
3093.37,0.429,1.363,5.218
3093.56,0.433,1.363,5.221
3093.74,0.433,1.364,5.224
3093.92,0.433,1.364,5.227
3094.1,0.433,1.362,5.232
3094.29,0.437,1.366,5.236
3094.47,0.44,1.368,5.243
3094.65,0.442,1.371,5.247
3094.83,0.444,1.369,5.248
3095.1,0.444,1.372,5.252
3095.2,0.446,1.371,5.254
3095.38,0.449,1.375,5.255
3095.56,0.448,1.377,5.258
3095.74,0.452,1.38,5.264
3095.93,0.451,1.377,5.266
3096.11,0.453,1.375,5.268
3096.29,0.457,1.376,5.273
3096.47,0.457,1.377,5.274
3096.65,0.456,1.379,5.278
3096.84,0.451,1.379,5.282
3097.2,0.454,1.379,5.288
3097.2,0.45,1.377,5.29
3097.38,0.45,1.381,5.294
3097.57,0.45,1.377,5.294
3097.75,0.449,1.377,5.302
3097.93,0.45,1.378,5.307
3098.11,0.451,1.379,5.312
3098.29,0.452,1.381,5.315
3098.48,0.45,1.384,5.318
3098.66,0.451,1.388,5.323
3098.84,0.449,1.389,5.327
3099.2,0.449,1.39,5.333
3099.21,0.447,1.391,5.34
3099.39,0.449,1.391,5.345
3099.57,0.448,1.392,5.345
3099.75,0.45,1.394,5.347
3099.93,0.454,1.395,5.35
3100.12,0.456,1.398,5.355
3100.3,0.453,1.402,5.359
3100.48,0.453,1.404,5.363
3100.66,0.451,1.404,5.368
3100.85,0.454,1.407,5.368
3101.3,0.457,1.408,5.373
3101.21,0.457,1.409,5.376
3101.39,0.456,1.41,5.38
3101.57,0.459,1.409,5.386
3101.76,0.457,1.412,5.389
3101.94,0.457,1.412,5.394
3102.12,0.458,1.415,5.399
3102.3,0.458,1.414,5.4
3102.49,0.458,1.411,5.405
3102.67,0.456,1.411,5.408
3102.85,0.456,1.411,5.411
3103.3,0.458,1.412,5.415
3103.21,0.456,1.413,5.42
3103.4,0.457,1.415,5.425
3103.58,0.455,1.415,5.427
3103.76,0.455,1.417,5.432
3103.94,0.458,1.417,5.438
3104.13,0.458,1.42,5.44
3104.31,0.457,1.42,5.439
3104.49,0.456,1.422,5.443
3104.67,0.457,1.419,5.446
3104.86,0.457,1.418,5.452
3105.4,0.458,1.419,5.453
3105.22,0.458,1.419,5.457
3105.4,0.457,1.418,5.462
3105.58,0.46,1.416,5.469
3105.77,0.46,1.418,5.473
3105.95,0.46,1.419,5.477
3106.13,0.462,1.419,5.482
3106.31,0.461,1.421,5.485
3106.5,0.462,1.423,5.489
3106.68,0.465,1.426,5.492
3106.86,0.467,1.427,5.497
3107.4,0.465,1.429,5.504
3107.22,0.464,1.427,5.508
3107.41,0.466,1.429,5.51
3107.59,0.469,1.43,5.515
3107.77,0.472,1.433,5.522
3107.95,0.469,1.434,5.525
3108.14,0.469,1.434,5.53
3108.32,0.468,1.431,5.535
3108.5,0.47,1.433,5.538
3108.68,0.471,1.432,5.541
3108.87,0.47,1.434,5.541
3109.5,0.47,1.437,5.541
3109.23,0.469,1.437,5.544
3109.41,0.468,1.437,5.547
3109.59,0.467,1.439,5.551
3109.78,0.468,1.443,5.554
3109.96,0.468,1.446,5.554
3110.14,0.471,1.449,5.556
3110.32,0.471,1.453,5.559
3110.51,0.469,1.454,5.565
3110.69,0.47,1.457,5.572
3110.87,0.472,1.458,5.576
3111.5,0.472,1.459,5.579
3111.23,0.471,1.457,5.583
3111.42,0.47,1.459,5.588
3111.6,0.472,1.459,5.591
3111.78,0.47,1.456,5.596
3111.96,0.472,1.458,5.602
3112.15,0.473,1.457,5.605
3112.33,0.475,1.458,5.608
3112.51,0.477,1.459,5.611
3112.69,0.476,1.461,5.619
3112.88,0.475,1.461,5.624
3113.6,0.476,1.462,5.629
3113.24,0.477,1.462,5.632
3113.42,0.476,1.463,5.633
3113.6,0.477,1.466,5.635
3113.79,0.477,1.47,5.637
3113.97,0.477,1.472,5.641
3114.15,0.478,1.471,5.645
3114.33,0.478,1.47,5.648
3114.52,0.479,1.474,5.654
3114.7,0.48,1.474,5.657
3114.88,0.48,1.476,5.659
3115.79,0.481,1.485,5.683
3115.97,0.48,1.486,5.686
3116.16,0.481,1.488,5.688
3116.34,0.481,1.49,5.69
3116.52,0.48,1.492,5.693
3116.7,0.478,1.494,5.699
3116.89,0.481,1.496,5.705
3117.7,0.483,1.496,5.709
3117.25,0.483,1.497,5.713
3117.43,0.481,1.498,5.717
3117.61,0.483,1.497,5.72
3117.8,0.484,1.498,5.727
3117.98,0.484,1.499,5.732
3118.16,0.482,1.501,5.736
3118.34,0.481,1.505,5.738
3118.53,0.48,1.51,5.741
3118.71,0.48,1.514,5.741
3118.89,0.481,1.516,5.748
3119.7,0.481,1.516,5.753
3119.25,0.484,1.516,5.758
3119.44,0.485,1.52,5.759
3119.62,0.487,1.521,5.763
3119.8,0.488,1.521,5.764
3119.98,0.489,1.519,5.77
3120.17,0.492,1.518,5.775
3120.35,0.492,1.521,5.779
3120.53,0.493,1.523,5.783
3120.71,0.495,1.521,5.788
3120.89,0.494,1.52,5.793
3121.8,0.495,1.521,5.798
3121.26,0.493,1.522,5.8
3121.44,0.493,1.523,5.807
3121.62,0.493,1.522,5.809
3121.81,0.489,1.526,5.816
3121.99,0.491,1.528,5.821
3122.17,0.493,1.53,5.822
3122.35,0.498,1.531,5.827
3122.54,0.5,1.53,5.835
3122.72,0.5,1.534,5.84
3122.9,0.5,1.533,5.842
3123.8,0.499,1.535,5.846
3123.26,0.5,1.535,5.849
3123.45,0.499,1.535,5.856
3123.63,0.502,1.539,5.859
3123.81,0.503,1.54,5.862
3123.99,0.501,1.543,5.867
3124.18,0.499,1.545,5.87
3124.36,0.496,1.544,5.874
3124.54,0.499,1.544,5.878
3124.72,0.497,1.545,5.881
3124.91,0.496,1.545,5.885
3125.9,0.498,1.547,5.889
3125.27,0.496,1.547,5.894
3125.45,0.496,1.548,5.897
3125.63,0.494,1.551,5.9
3125.82,0.493,1.553,5.904
3126.0,0.495,1.552,5.907
3126.18,0.495,1.557,5.905
3126.36,0.492,1.56,5.905
3126.55,0.491,1.562,5.91
3126.73,0.492,1.563,5.918
3126.91,0.493,1.563,5.92
3127.9,0.495,1.562,5.923
3127.27,0.5,1.56,5.925
3127.46,0.498,1.561,5.929
3127.64,0.5,1.561,5.932
3127.82,0.503,1.563,5.932
3128.0,0.505,1.564,5.935
3128.19,0.506,1.564,5.939
3128.37,0.504,1.566,5.942
3128.55,0.505,1.571,5.942
3128.73,0.507,1.573,5.944
3128.91,0.507,1.575,5.947
3129.1,0.51,1.574,5.948
3129.28,0.513,1.573,5.949
3129.46,0.514,1.573,5.953
3129.64,0.513,1.574,5.957
3129.83,0.514,1.575,5.959
3130.1,0.516,1.574,5.962
3130.19,0.516,1.574,5.966
3130.37,0.52,1.576,5.975
3130.55,0.517,1.575,5.977
3130.74,0.518,1.578,5.981
3130.92,0.519,1.577,5.985
3131.1,0.518,1.58,5.989
3131.28,0.522,1.579,5.993
3131.47,0.521,1.583,5.998
3131.65,0.521,1.584,6.001
3131.83,0.521,1.587,6.004
3132.1,0.522,1.588,6.006
3132.2,0.525,1.591,6.011
3132.38,0.526,1.596,6.012
3132.56,0.525,1.596,6.012
3133.65,0.525,1.6,6.033
3133.84,0.527,1.6,6.038
3134.2,0.527,1.601,6.041
3134.2,0.525,1.606,6.046
3134.38,0.525,1.606,6.047
3134.56,0.527,1.607,6.053
3134.75,0.529,1.606,6.06
3134.93,0.529,1.605,6.067
3135.11,0.531,1.604,6.07
3135.29,0.534,1.603,6.072
3135.48,0.535,1.602,6.073
3135.66,0.535,1.602,6.073
3135.84,0.534,1.601,6.077
3136.2,0.537,1.603,6.082
3136.21,0.542,1.604,6.084
3136.39,0.541,1.603,6.089
3136.57,0.542,1.606,6.097
3137.66,0.545,1.61,6.112
3137.85,0.545,1.609,6.114
3138.3,0.546,1.61,6.119
3138.21,0.545,1.606,6.12
3138.39,0.546,1.605,6.122
3138.57,0.544,1.608,6.125
3138.76,0.544,1.608,6.128
3138.94,0.545,1.607,6.133
3139.12,0.543,1.609,6.137
3139.3,0.542,1.609,6.141
3139.49,0.547,1.61,6.145
3139.67,0.547,1.609,6.146
3139.85,0.546,1.611,6.15
3140.3,0.544,1.613,6.152
3140.21,0.545,1.614,6.156
3140.4,0.545,1.617,6.159
3140.58,0.547,1.619,6.161
3140.76,0.543,1.619,6.165
3140.94,0.543,1.619,6.172
3141.13,0.546,1.619,6.174
3141.31,0.543,1.622,6.179
3141.49,0.54,1.619,6.182
3141.67,0.543,1.618,6.185
3141.86,0.54,1.616,6.187
3142.4,0.542,1.619,6.19
3142.22,0.542,1.62,6.19
3142.4,0.543,1.621,6.195
3142.58,0.544,1.622,6.199
3142.77,0.544,1.621,6.201
3142.95,0.544,1.62,6.202
3144.4,0.542,1.632,6.232
3144.22,0.543,1.632,6.237
3144.41,0.543,1.629,6.242
3144.59,0.547,1.63,6.245
3144.77,0.546,1.63,6.248
3144.95,0.548,1.629,6.251
3145.14,0.55,1.63,6.257
3145.32,0.55,1.632,6.263
3145.5,0.546,1.63,6.265
3145.68,0.546,1.63,6.273
3145.87,0.547,1.628,6.274
3146.5,0.549,1.627,6.277
3146.23,0.55,1.625,6.281
3146.41,0.55,1.624,6.286
3146.59,0.548,1.624,6.284
3146.78,0.548,1.623,6.287
3146.96,0.547,1.623,6.291
3147.14,0.545,1.624,6.296
3147.32,0.546,1.623,6.3
3147.51,0.546,1.622,6.304
3147.69,0.547,1.621,6.309
3147.87,0.545,1.622,6.312
3148.5,0.543,1.625,6.312
3148.23,0.543,1.625,6.316
3148.42,0.543,1.625,6.321
3148.6,0.547,1.625,6.326
3148.78,0.547,1.627,6.331
3148.96,0.545,1.628,6.338
3149.15,0.548,1.63,6.341
3149.33,0.549,1.63,6.346
3149.51,0.546,1.626,6.35
3149.69,0.546,1.629,6.352
3149.88,0.545,1.626,6.357
3150.6,0.547,1.627,6.362
3150.24,0.552,1.628,6.368
3150.42,0.55,1.626,6.369
3150.6,0.553,1.63,6.376
3150.79,0.55,1.626,6.38
3150.97,0.555,1.622,6.383
3151.15,0.555,1.62,6.385
3151.33,0.556,1.622,6.389
3151.52,0.558,1.625,6.396
3151.7,0.557,1.62,6.402
3151.88,0.56,1.62,6.407
3152.6,0.56,1.617,6.409
3152.24,0.561,1.619,6.414
3152.43,0.558,1.617,6.416
3152.61,0.561,1.62,6.423
3152.79,0.559,1.618,6.424
3152.97,0.562,1.618,6.434
3153.16,0.561,1.619,6.438
3153.34,0.563,1.621,6.438
3153.52,0.566,1.621,6.441
3153.7,0.566,1.622,6.445
3153.89,0.568,1.625,6.449
3154.7,0.568,1.628,6.454
3154.25,0.57,1.627,6.454
3154.43,0.571,1.625,6.457
3154.61,0.572,1.625,6.462
3154.8,0.576,1.628,6.47
3154.98,0.576,1.629,6.473
3155.16,0.578,1.633,6.479
3155.34,0.573,1.632,6.481
3155.53,0.575,1.632,6.487
3155.71,0.574,1.63,6.487
3155.89,0.574,1.631,6.49
3156.7,0.574,1.633,6.493
3156.25,0.575,1.627,6.494
3156.44,0.576,1.628,6.501
3156.62,0.578,1.63,6.505
3156.8,0.578,1.634,6.508
3156.98,0.578,1.631,6.51
3157.17,0.576,1.631,6.51
3157.35,0.578,1.631,6.515
3157.53,0.577,1.632,6.522
3157.71,0.579,1.633,6.531
3157.9,0.584,1.633,6.536
3158.8,0.583,1.633,6.539
3158.26,0.588,1.635,6.543
3158.44,0.59,1.634,6.55
3158.62,0.59,1.634,6.554
3158.81,0.591,1.635,6.56
3158.99,0.59,1.634,6.566
3159.17,0.59,1.634,6.572
3159.35,0.589,1.635,6.576
3159.54,0.59,1.634,6.583
3159.72,0.588,1.634,6.587
3159.9,0.59,1.638,6.591
3160.8,0.588,1.639,6.594
3160.26,0.588,1.638,6.601
3160.45,0.589,1.637,6.605
3160.63,0.588,1.64,6.609
3160.81,0.588,1.639,6.611
3160.99,0.588,1.643,6.614
3161.18,0.591,1.644,6.618
3161.36,0.588,1.646,6.621
3161.54,0.586,1.647,6.624
3161.72,0.588,1.648,6.63
3161.9,0.585,1.647,6.633
3162.9,0.586,1.644,6.635
3162.27,0.584,1.645,6.639
3162.45,0.584,1.645,6.642
3162.63,0.586,1.645,6.645
3162.82,0.586,1.65,6.651
3163.0,0.588,1.65,6.654
3163.18,0.59,1.653,6.654
3163.36,0.591,1.655,6.662
3163.55,0.592,1.657,6.667
3163.73,0.591,1.66,6.673
3163.91,0.59,1.661,6.676
3164.9,0.59,1.66,6.678
3164.27,0.593,1.662,6.682
3164.46,0.596,1.66,6.689
3164.64,0.6,1.661,6.69
3164.82,0.601,1.662,6.693
3165.0,0.599,1.663,6.698
3165.19,0.6,1.668,6.703
3165.37,0.597,1.668,6.709
3165.55,0.597,1.671,6.712
3165.73,0.595,1.67,6.717
3165.91,0.595,1.669,6.722
3166.1,0.596,1.668,6.726
3166.28,0.597,1.667,6.728
3166.46,0.599,1.666,6.732
3166.64,0.6,1.668,6.735
3166.83,0.598,1.667,6.739
3167.1,0.6,1.667,6.739
3167.19,0.601,1.669,6.741
3167.37,0.602,1.671,6.742
3167.55,0.603,1.671,6.746
3167.74,0.604,1.673,6.748
3167.92,0.606,1.669,6.75
3168.1,0.609,1.667,6.755
3168.28,0.608,1.669,6.759
3168.47,0.611,1.672,6.764
3168.65,0.612,1.672,6.767
3168.83,0.617,1.671,6.771
3169.1,0.619,1.673,6.776
3169.2,0.621,1.674,6.779
3169.38,0.62,1.675,6.783
3169.56,0.622,1.677,6.788
3169.74,0.62,1.679,6.792
3169.92,0.622,1.679,6.796
3170.11,0.623,1.678,6.793
3170.29,0.621,1.675,6.798
3171.93,0.623,1.674,6.82
3172.11,0.624,1.677,6.821
3172.29,0.624,1.677,6.824
3172.48,0.627,1.679,6.829
3172.66,0.627,1.679,6.834
3172.84,0.629,1.68,6.838
3173.2,0.632,1.678,6.843
3173.21,0.632,1.676,6.851
3173.39,0.633,1.676,6.852
3173.57,0.63,1.674,6.855
3173.75,0.632,1.677,6.86
3173.93,0.633,1.679,6.863
3174.12,0.634,1.677,6.867
3174.3,0.638,1.677,6.875
3174.48,0.637,1.677,6.88
3174.66,0.636,1.679,6.882
3174.85,0.636,1.683,6.886
3175.3,0.638,1.685,6.889
3175.21,0.64,1.687,6.889
3175.39,0.639,1.686,6.89
3175.57,0.638,1.689,6.894
3175.76,0.639,1.69,6.901
3175.94,0.638,1.695,6.903
3177.3,0.632,1.689,6.922
3177.22,0.631,1.69,6.928
3177.4,0.631,1.693,6.934
3177.58,0.63,1.695,6.937
3177.76,0.633,1.698,6.945
3177.94,0.634,1.695,6.948
3178.13,0.635,1.696,6.952
3178.31,0.634,1.699,6.96
3178.49,0.635,1.695,6.965
3178.67,0.635,1.697,6.968
3184.87,0.627,1.716,7.091
3185.5,0.627,1.715,7.092
3185.23,0.627,1.716,7.094
3185.42,0.627,1.717,7.099
3185.6,0.625,1.721,7.103
3185.78,0.623,1.722,7.104
3185.96,0.625,1.722,7.107
3186.15,0.625,1.725,7.11
3186.33,0.625,1.724,7.113
3186.51,0.626,1.728,7.113
3186.69,0.623,1.735,7.116
3186.87,0.624,1.738,7.117
3187.6,0.627,1.739,7.121
3187.24,0.63,1.739,7.127
3187.42,0.63,1.741,7.133
3187.6,0.628,1.741,7.135
3187.79,0.629,1.741,7.136
3187.97,0.631,1.742,7.14
3188.15,0.63,1.746,7.145
3188.33,0.63,1.747,7.149
3188.52,0.63,1.746,7.151
3188.7,0.631,1.744,7.158
3188.88,0.631,1.744,7.163
3189.6,0.631,1.747,7.167
3189.24,0.632,1.751,7.172
3189.43,0.632,1.75,7.175
3189.61,0.629,1.753,7.178
3189.79,0.63,1.754,7.18
3189.97,0.632,1.756,7.184
3190.16,0.631,1.757,7.188
3190.34,0.63,1.758,7.193
3190.52,0.631,1.758,7.2
3190.7,0.63,1.756,7.202
3190.88,0.631,1.757,7.208
3191.7,0.635,1.76,7.212
3191.25,0.635,1.757,7.215
3192.89,0.641,1.759,7.248
3193.7,0.637,1.76,7.25
3193.25,0.636,1.758,7.253
3193.44,0.637,1.756,7.254
3193.62,0.636,1.757,7.257
3193.8,0.634,1.761,7.261
3193.98,0.634,1.763,7.262
3194.17,0.633,1.765,7.267
3194.35,0.633,1.765,7.271
3194.53,0.633,1.763,7.277
3194.71,0.634,1.764,7.282
3194.89,0.635,1.766,7.284
3195.8,0.637,1.766,7.289
3195.26,0.635,1.765,7.295
3195.44,0.634,1.768,7.295
3195.62,0.633,1.77,7.298
3195.81,0.633,1.769,7.301
3195.99,0.632,1.771,7.306
3196.17,0.634,1.77,7.309
3196.35,0.632,1.771,7.313
3196.53,0.632,1.771,7.318
3196.72,0.635,1.774,7.325
3196.9,0.634,1.773,7.33
3197.8,0.634,1.777,7.334
3197.26,0.639,1.779,7.336
3197.45,0.64,1.78,7.34
3197.63,0.64,1.784,7.339
3197.81,0.637,1.786,7.339
3197.99,0.637,1.786,7.344
3198.18,0.634,1.784,7.353
3198.36,0.635,1.785,7.357
3198.54,0.637,1.787,7.36
3198.72,0.638,1.786,7.364
3198.9,0.637,1.787,7.367
3199.9,0.638,1.789,7.37
3199.27,0.636,1.789,7.373
3199.45,0.637,1.787,7.376
3199.63,0.637,1.783,7.382
3199.82,0.634,1.783,7.383
3200.0,0.631,1.785,7.386
3200.18,0.629,1.784,7.389
3200.36,0.628,1.785,7.389
3200.54,0.629,1.789,7.391
3200.73,0.629,1.788,7.397
3200.91,0.627,1.789,7.402
3201.9,0.626,1.788,7.406
3201.27,0.628,1.79,7.411
3201.46,0.63,1.79,7.417
3201.64,0.63,1.789,7.418
3201.82,0.631,1.793,7.422
3202.0,0.629,1.791,7.426
3202.18,0.631,1.792,7.431
3203.46,0.638,1.793,7.449
3203.64,0.639,1.796,7.451
3203.82,0.638,1.797,7.454
3204.1,0.638,1.796,7.456
3204.19,0.638,1.799,7.464
3204.37,0.64,1.801,7.465
3204.55,0.637,1.802,7.471
3204.74,0.638,1.802,7.478
3204.92,0.64,1.804,7.484
3205.1,0.64,1.804,7.488
3205.28,0.642,1.806,7.49
3205.46,0.641,1.807,7.496
